id,name,action,priority,phoneNumber,labelId,isEnabled,count,avatar,ruleType,subscriptionId
+14809418280,Redd Fox LLC,none,0,+14809418280,telemarketing,1,0,,phone_rule,us-fcc-daily
+12394445522,Greenwire Technology Solutions,none,0,+12394445522,telemarketing,1,0,,phone_rule,us-fcc-daily
+13307782453,247VoIP Services LLC,none,0,+13307782453,telemarketing,1,0,,phone_rule,us-fcc-daily
+15127400308,REALLY Communication,none,0,+15127400308,telemarketing,1,0,,phone_rule,us-fcc-daily
+18189600900,Xentric Solutions Inc,none,0,+18189600900,telemarketing,1,0,,phone_rule,us-fcc-daily
+19496680682,Cynexlink,none,0,+19496680682,telemarketing,1,0,,phone_rule,us-fcc-daily
+12136754901,Excess Telecom Inc,none,0,+12136754901,telemarketing,1,0,,phone_rule,us-fcc-daily
+15096247129,DAVIS COMMUNICATIONS INC,none,0,+15096247129,telemarketing,1,0,,phone_rule,us-fcc-daily
+17867162087,CTSTS LLC,none,0,+17867162087,telemarketing,1,0,,phone_rule,us-fcc-daily
+15638647611,Allamakee-Clayton Electric Cooperative Inc,none,0,+15638647611,telemarketing,1,0,,phone_rule,us-fcc-daily
+17049274400,SafeCall Inc,none,0,+17049274400,telemarketing,1,0,,phone_rule,us-fcc-daily
+12406218500,Callicity,none,0,+12406218500,telemarketing,1,0,,phone_rule,us-fcc-daily
+18882301090,Brisco Communications Inc,none,0,+18882301090,telemarketing,1,0,,phone_rule,us-fcc-daily
+15307580119,Om Networks,none,0,+15307580119,telemarketing,1,0,,phone_rule,us-fcc-daily
+12163934630,Technology That Works LLC,none,0,+12163934630,telemarketing,1,0,,phone_rule,us-fcc-daily
+19169907519,Vision Net Inc,none,0,+19169907519,telemarketing,1,0,,phone_rule,us-fcc-daily
+15083353182,IP Voice Solutions LLC,none,0,+15083353182,telemarketing,1,0,,phone_rule,us-fcc-daily
+16162590646,Hungerford Technologies LLC,none,0,+16162590646,telemarketing,1,0,,phone_rule,us-fcc-daily
+13053362943,Viking Comm,none,0,+13053362943,telemarketing,1,0,,phone_rule,us-fcc-daily
+16312470769,NEXXIS Inc,none,0,+16312470769,telemarketing,1,0,,phone_rule,us-fcc-daily
+18285242800,Paragon IT LLC,none,0,+18285242800,telemarketing,1,0,,phone_rule,us-fcc-daily
+18778711777,Solution Technology Plus Inc,none,0,+18778711777,telemarketing,1,0,,phone_rule,us-fcc-daily
+18589456255,Wildix Inc,none,0,+18589456255,telemarketing,1,0,,phone_rule,us-fcc-daily
+19512314914,Inland Premier IT Solutions Inc,none,0,+19512314914,telemarketing,1,0,,phone_rule,us-fcc-daily
+15752219297,Raviga Technologies LLC,none,0,+15752219297,telemarketing,1,0,,phone_rule,us-fcc-daily
+13609280000,CresComm WIFI LLC,none,0,+13609280000,telemarketing,1,0,,phone_rule,us-fcc-daily
+14302005111,TELOGIX,none,0,+14302005111,telemarketing,1,0,,phone_rule,us-fcc-daily
+19148216370,BT VOICE LLC,none,0,+19148216370,telemarketing,1,0,,phone_rule,us-fcc-daily
+16319409096,Advanced Hosted Services Inc,none,0,+16319409096,telemarketing,1,0,,phone_rule,us-fcc-daily
+13212978735,Ideacom Solutions Group LLC,none,0,+13212978735,telemarketing,1,0,,phone_rule,us-fcc-daily
+19544824253,Q Link Wireless LLC,none,0,+19544824253,telemarketing,1,0,,phone_rule,us-fcc-daily
+14053776570,Beardon Services,none,0,+14053776570,telemarketing,1,0,,phone_rule,us-fcc-daily
+14236641229,CHARGER ACCESS LLC,none,0,+14236641229,telemarketing,1,0,,phone_rule,us-fcc-daily
+14694448673,Sprightly Cloud,none,0,+14694448673,telemarketing,1,0,,phone_rule,us-fcc-daily
+17188452828,AM Exclusive Business Machines Inc,none,0,+17188452828,telemarketing,1,0,,phone_rule,us-fcc-daily
+19545945464,Clintech Systems,none,0,+19545945464,telemarketing,1,0,,phone_rule,us-fcc-daily
+14107212151,bob the copy guy- choice copiers,none,0,+14107212151,telemarketing,1,0,,phone_rule,us-fcc-daily
+18022966800,Key Communications Inc,none,0,+18022966800,telemarketing,1,0,,phone_rule,us-fcc-daily
+19143681892,OPTICLOUD INC,none,0,+19143681892,telemarketing,1,0,,phone_rule,us-fcc-daily
+12482326100,Unified Communications LC,none,0,+12482326100,telemarketing,1,0,,phone_rule,us-fcc-daily
+13024762430,Atlantic Mobile US LLC dba Angel Mobile,none,0,+13024762430,telemarketing,1,0,,phone_rule,us-fcc-daily
+12069412290,Sinergy Networks LLC,none,0,+12069412290,telemarketing,1,0,,phone_rule,us-fcc-daily
+18126894111,Southeastern Indiana R E M C,none,0,+18126894111,telemarketing,1,0,,phone_rule,us-fcc-daily
+14849984515,Recent Communications Inc,none,0,+14849984515,telemarketing,1,0,,phone_rule,us-fcc-daily
+19174123985,IPC Solutions,none,0,+19174123985,telemarketing,1,0,,phone_rule,us-fcc-daily
+16788326220,Amerimex Solutions Inc,none,0,+16788326220,telemarketing,1,0,,phone_rule,us-fcc-daily
+12076920955,Bray-Pey Holdings LLC dba Maine Technology Group,none,0,+12076920955,telemarketing,1,0,,phone_rule,us-fcc-daily
+18584850702,A Quality Connection,none,0,+18584850702,telemarketing,1,0,,phone_rule,us-fcc-daily
+12064413346,Concord III LLC,none,0,+12064413346,telemarketing,1,0,,phone_rule,us-fcc-daily
+17818433733,Net Tel One Communications LLC,none,0,+17818433733,telemarketing,1,0,,phone_rule,us-fcc-daily
+18887493510,BridgeConnex LLC,none,0,+18887493510,telemarketing,1,0,,phone_rule,us-fcc-daily
+18567611000,Voip Systems USA LLC,none,0,+18567611000,telemarketing,1,0,,phone_rule,us-fcc-daily
+12627925200,Sky Connect Inc,none,0,+12627925200,telemarketing,1,0,,phone_rule,us-fcc-daily
+19498614500,Tele Express Business Systems Inc,none,0,+19498614500,telemarketing,1,0,,phone_rule,us-fcc-daily
+17138829597,NatWireless LLC,none,0,+17138829597,telemarketing,1,0,,phone_rule,us-fcc-daily
+17188749520,Cismycro Business Solutions LLC,none,0,+17188749520,telemarketing,1,0,,phone_rule,us-fcc-daily
+15097890626,Wind Wireless LLC,none,0,+15097890626,telemarketing,1,0,,phone_rule,us-fcc-daily
+12122122442,Big Apple Numbers LLC,none,0,+12122122442,telemarketing,1,0,,phone_rule,us-fcc-daily
+17204926110,Viasat Carrier Services Inc,none,0,+17204926110,telemarketing,1,0,,phone_rule,us-fcc-daily
+19549188270,Island IT Pros LLC,none,0,+19549188270,telemarketing,1,0,,phone_rule,us-fcc-daily
+15737550555,Aptitude Internet LLC,none,0,+15737550555,telemarketing,1,0,,phone_rule,us-fcc-daily
+16177028228,LunaTech Inc,none,0,+16177028228,telemarketing,1,0,,phone_rule,us-fcc-daily
+19376103510,Donet Inc,none,0,+19376103510,telemarketing,1,0,,phone_rule,us-fcc-daily
+13078571092,Contact Communications,none,0,+13078571092,telemarketing,1,0,,phone_rule,us-fcc-daily
+13177777199,Nuance Inc,none,0,+13177777199,telemarketing,1,0,,phone_rule,us-fcc-daily
+13038232415,Z3N LLC,none,0,+13038232415,telemarketing,1,0,,phone_rule,us-fcc-daily
+18137646005,Republic Information Systems Inc,none,0,+18137646005,telemarketing,1,0,,phone_rule,us-fcc-daily
+13078566400,WyomingCom,none,0,+13078566400,telemarketing,1,0,,phone_rule,us-fcc-daily
+18562105809,Ancero LLC,none,0,+18562105809,telemarketing,1,0,,phone_rule,us-fcc-daily
+12482288701,WaTech Computer Services Inc,none,0,+12482288701,telemarketing,1,0,,phone_rule,us-fcc-daily
+18556101160,Link Mobile Inc,none,0,+18556101160,telemarketing,1,0,,phone_rule,us-fcc-daily
+13522260098,My IT Masters,none,0,+13522260098,telemarketing,1,0,,phone_rule,us-fcc-daily
+13128817365,J&B Communications of IL Inc,none,0,+13128817365,telemarketing,1,0,,phone_rule,us-fcc-daily
+19782751602,CherryRoad Technologies Inc,none,0,+19782751602,telemarketing,1,0,,phone_rule,us-fcc-daily
+13128679440,STC Technologies,none,0,+13128679440,telemarketing,1,0,,phone_rule,us-fcc-daily
+12104152753,JLPASAP LLC dba ASAP Computer Services,none,0,+12104152753,telemarketing,1,0,,phone_rule,us-fcc-daily
+18054338000,InterMetro Communications Inc,none,0,+18054338000,telemarketing,1,0,,phone_rule,us-fcc-daily
+18776972367,SADOS MSP INC,none,0,+18776972367,telemarketing,1,0,,phone_rule,us-fcc-daily
+12132213531,CloudTalkio Inc,none,0,+12132213531,telemarketing,1,0,,phone_rule,us-fcc-daily
+13373722586,Faster Cajun LLC,none,0,+13373722586,telemarketing,1,0,,phone_rule,us-fcc-daily
+18433821313,FTC Communications LLC,none,0,+18433821313,telemarketing,1,0,,phone_rule,us-fcc-daily
+12102339880,Visual Network Solutions LLC,none,0,+12102339880,telemarketing,1,0,,phone_rule,us-fcc-daily
+14133418947,South Hadley Electric Light Dept,none,0,+14133418947,telemarketing,1,0,,phone_rule,us-fcc-daily
+13309314141,QualityIP LLC,none,0,+13309314141,telemarketing,1,0,,phone_rule,us-fcc-daily
+18633339779,Nex Gen Telecom Inc,none,0,+18633339779,telemarketing,1,0,,phone_rule,us-fcc-daily
+15408645121,Craig Botetourt Energy and Home Services LLC,none,0,+15408645121,telemarketing,1,0,,phone_rule,us-fcc-daily
+13044724596,Micrologic Inc,none,0,+13044724596,telemarketing,1,0,,phone_rule,us-fcc-daily
+12084737350,Safelink Internet,none,0,+12084737350,telemarketing,1,0,,phone_rule,us-fcc-daily
+17065946947,Iris Networks,none,0,+17065946947,telemarketing,1,0,,phone_rule,us-fcc-daily
+13183247131,ClearPath Fiber LLC,none,0,+13183247131,telemarketing,1,0,,phone_rule,us-fcc-daily
+16174201236,Tekdoc Solutions,none,0,+16174201236,telemarketing,1,0,,phone_rule,us-fcc-daily
+18556985465,AMG Technology Investment Group LLC,none,0,+18556985465,telemarketing,1,0,,phone_rule,us-fcc-daily
+18122345100,Joink LLC,none,0,+18122345100,telemarketing,1,0,,phone_rule,us-fcc-daily
+12109049001,Wave Technologies,none,0,+12109049001,telemarketing,1,0,,phone_rule,us-fcc-daily
+15108484411,Alternative Techs Cooperative Inc,none,0,+15108484411,telemarketing,1,0,,phone_rule,us-fcc-daily
+14233212781,Jarvis LLC,none,0,+14233212781,telemarketing,1,0,,phone_rule,us-fcc-daily
+5922279136,GTT Inc,none,0,+5922279136,telemarketing,1,0,,phone_rule,us-fcc-daily
+12018395410,SyncSpeak Communications LLC,none,0,+12018395410,telemarketing,1,0,,phone_rule,us-fcc-daily
+12087561596,AITelecom LLC,none,0,+12087561596,telemarketing,1,0,,phone_rule,us-fcc-daily
+18607211684,Destiny Corporation,none,0,+18607211684,telemarketing,1,0,,phone_rule,us-fcc-daily
+12069020654,Ozonetel Communications Inc,none,0,+12069020654,telemarketing,1,0,,phone_rule,us-fcc-daily
+18775139844,InteleTel LLC,none,0,+18775139844,telemarketing,1,0,,phone_rule,us-fcc-daily
+13037743559,City of Longmont,none,0,+13037743559,telemarketing,1,0,,phone_rule,us-fcc-daily
+5922279143,Westel Limited,none,0,+5922279143,telemarketing,1,0,,phone_rule,us-fcc-daily
+16195503850,Shammam Consulting Services Inc,none,0,+16195503850,telemarketing,1,0,,phone_rule,us-fcc-daily
+19713587001,NW Technologies Group,none,0,+19713587001,telemarketing,1,0,,phone_rule,us-fcc-daily
+14144593543,Midwest Fiber Networks LLC,none,0,+14144593543,telemarketing,1,0,,phone_rule,us-fcc-daily
+17707167558,TRICOPY OFFICE EQUIPMENT,none,0,+17707167558,telemarketing,1,0,,phone_rule,us-fcc-daily
+14132780500,Omnipoint Technology Inc,none,0,+14132780500,telemarketing,1,0,,phone_rule,us-fcc-daily
+17187061111,JAM Broadband Solutions LLC,none,0,+17187061111,telemarketing,1,0,,phone_rule,us-fcc-daily
+18056582329,Atlantis Utility Inc,none,0,+18056582329,telemarketing,1,0,,phone_rule,us-fcc-daily
+18883511735,CT-TSG LLC,none,0,+18883511735,telemarketing,1,0,,phone_rule,us-fcc-daily
+12095435081,Verseai,none,0,+12095435081,telemarketing,1,0,,phone_rule,us-fcc-daily
+17136002600,Via Wireless LLC,none,0,+17136002600,telemarketing,1,0,,phone_rule,us-fcc-daily
+12816021207,Velocity Unified Communications,none,0,+12816021207,telemarketing,1,0,,phone_rule,us-fcc-daily
+15414368161,Hood River Electric Cooperative,none,0,+15414368161,telemarketing,1,0,,phone_rule,us-fcc-daily
+14062576355,SMB Technologies LLC,none,0,+14062576355,telemarketing,1,0,,phone_rule,us-fcc-daily
+14704010324,Lingo Management LLC,none,0,+14704010324,telemarketing,1,0,,phone_rule,us-fcc-daily
+19727402261,Consumer Cellular Inc,none,0,+19727402261,telemarketing,1,0,,phone_rule,us-fcc-daily
+12196505555,MIDWEST TELECOM OF AMERICA INC,none,0,+12196505555,telemarketing,1,0,,phone_rule,us-fcc-daily
+18454026072,Aircallio Inc,none,0,+18454026072,telemarketing,1,0,,phone_rule,us-fcc-daily
+16122917412,Best Buy Health Inc,none,0,+16122917412,telemarketing,1,0,,phone_rule,us-fcc-daily
+17079371444,Mendocino Unified School District DBA Mendocino Community Network,none,0,+17079371444,telemarketing,1,0,,phone_rule,us-fcc-daily
+15094220110,NCI Datacom LLC,none,0,+15094220110,telemarketing,1,0,,phone_rule,us-fcc-daily
+16264420772,Nuno Enterprises Inc dba California Communication,none,0,+16264420772,telemarketing,1,0,,phone_rule,us-fcc-daily
+17608778759,NumberBarn LLC,none,0,+17608778759,telemarketing,1,0,,phone_rule,us-fcc-daily
+15017103401,EK Solutions Group LLC,none,0,+15017103401,telemarketing,1,0,,phone_rule,us-fcc-daily
+19033759787,Texoma Communications LLC,none,0,+19033759787,telemarketing,1,0,,phone_rule,us-fcc-daily
+14105257700,Maryland IT Solutions LLC,none,0,+14105257700,telemarketing,1,0,,phone_rule,us-fcc-daily
+14143674402,Slingshot Data Labs LLC,none,0,+14143674402,telemarketing,1,0,,phone_rule,us-fcc-daily
+14405964482,Lorain County Data LLC,none,0,+14405964482,telemarketing,1,0,,phone_rule,us-fcc-daily
+17209071642,Thrive Broadband LLC,none,0,+17209071642,telemarketing,1,0,,phone_rule,us-fcc-daily
+17032142323,ULTATEL LLC,none,0,+17032142323,telemarketing,1,0,,phone_rule,us-fcc-daily
+12516629770,Advantage IT Management Inc,none,0,+12516629770,telemarketing,1,0,,phone_rule,us-fcc-daily
+13608154630,Northwest Open Access Network,none,0,+13608154630,telemarketing,1,0,,phone_rule,us-fcc-daily
+15109997435,Juazz Technologies,none,0,+15109997435,telemarketing,1,0,,phone_rule,us-fcc-daily
+13156333636,The VoIP Talk LLC,none,0,+13156333636,telemarketing,1,0,,phone_rule,us-fcc-daily
+85621450424,ECOM TECHNOLOGIES,none,0,+85621450424,telemarketing,1,0,,phone_rule,us-fcc-daily
+905359942310,ATAX VOICE,none,0,+905359942310,telemarketing,1,0,,phone_rule,us-fcc-daily
+19142319088,Olafe LLC,none,0,+19142319088,telemarketing,1,0,,phone_rule,us-fcc-daily
+19782918125,IT Management Solutions,none,0,+19782918125,telemarketing,1,0,,phone_rule,us-fcc-daily
+18886881041,NC Automation LLC,none,0,+18886881041,telemarketing,1,0,,phone_rule,us-fcc-daily
+15403140008,Responsive Technology Partners Inc,none,0,+15403140008,telemarketing,1,0,,phone_rule,us-fcc-daily
+19197710000,Dillon Systems Inc,none,0,+19197710000,telemarketing,1,0,,phone_rule,us-fcc-daily
+16365377200,Communications Technologies Inc,none,0,+16365377200,telemarketing,1,0,,phone_rule,us-fcc-daily
+14452779400,Voxclear LLC,none,0,+14452779400,telemarketing,1,0,,phone_rule,us-fcc-daily
+14433668702,Atomical Softwares LLC,none,0,+14433668702,telemarketing,1,0,,phone_rule,us-fcc-daily
+12562971201,Watwood Enterprises LLC,none,0,+12562971201,telemarketing,1,0,,phone_rule,us-fcc-daily
+19252277200,ICE Mortgage Technology Inc,none,0,+19252277200,telemarketing,1,0,,phone_rule,us-fcc-daily
+16783102002,24x7 Protect IT Inc,none,0,+16783102002,telemarketing,1,0,,phone_rule,us-fcc-daily
+17322315555,Clicrite LLC,none,0,+17322315555,telemarketing,1,0,,phone_rule,us-fcc-daily
+13103601000,Nextcom Corporation,none,0,+13103601000,telemarketing,1,0,,phone_rule,us-fcc-daily
+2032344900,Granite Communications Inc,none,0,+2032344900,telemarketing,1,0,,phone_rule,us-fcc-daily
+12187402815,ACP CreativIT LLC,none,0,+12187402815,telemarketing,1,0,,phone_rule,us-fcc-daily
+14796337035,Red Cloud LLC,none,0,+14796337035,telemarketing,1,0,,phone_rule,us-fcc-daily
+18882210277,ZETTALYNC LLC,none,0,+18882210277,telemarketing,1,0,,phone_rule,us-fcc-daily
+15034810012,Grase Communications LLC dba MiWave,none,0,+15034810012,telemarketing,1,0,,phone_rule,us-fcc-daily
+15868540440,Edge Solutions LLC,none,0,+15868540440,telemarketing,1,0,,phone_rule,us-fcc-daily
+14052069575,True Wireless Inc,none,0,+14052069575,telemarketing,1,0,,phone_rule,us-fcc-daily
+13017785700,BW Communications Inc,none,0,+13017785700,telemarketing,1,0,,phone_rule,us-fcc-daily
+19182563186,The Junction Internet LLC,none,0,+19182563186,telemarketing,1,0,,phone_rule,us-fcc-daily
+18333427444,FiberFirst LLC,none,0,+18333427444,telemarketing,1,0,,phone_rule,us-fcc-daily
+15612322060,NETSENSE SOLUTIONS LLC,none,0,+15612322060,telemarketing,1,0,,phone_rule,us-fcc-daily
+19714883602,KDDI America Inc,none,0,+19714883602,telemarketing,1,0,,phone_rule,us-fcc-daily
+18335662523,Quick Fix Network,none,0,+18335662523,telemarketing,1,0,,phone_rule,us-fcc-daily
+15074147800,Baker Tech Services LLC,none,0,+15074147800,telemarketing,1,0,,phone_rule,us-fcc-daily
+15702351946,NEPA Geeks,none,0,+15702351946,telemarketing,1,0,,phone_rule,us-fcc-daily
+12066871302,EON TELECOM INC,none,0,+12066871302,telemarketing,1,0,,phone_rule,us-fcc-daily
+14402488100,SECURE MY CAMPUS LLC,none,0,+14402488100,telemarketing,1,0,,phone_rule,us-fcc-daily
+14013510050,GenXSP LLC,none,0,+14013510050,telemarketing,1,0,,phone_rule,us-fcc-daily
+12814938098,All in IT LLC,none,0,+12814938098,telemarketing,1,0,,phone_rule,us-fcc-daily
+18636835845,Data Integrity Services Inc,none,0,+18636835845,telemarketing,1,0,,phone_rule,us-fcc-daily
+18044122010,N Touch Telcom Inc,none,0,+18044122010,telemarketing,1,0,,phone_rule,us-fcc-daily
+15612028015,Jones Group Family LLC,none,0,+15612028015,telemarketing,1,0,,phone_rule,us-fcc-daily
+18434976485,One Source Communications,none,0,+18434976485,telemarketing,1,0,,phone_rule,us-fcc-daily
+15717017300,IPTech LLC,none,0,+15717017300,telemarketing,1,0,,phone_rule,us-fcc-daily
+18554353922,Hyperflex Broadband LLC,none,0,+18554353922,telemarketing,1,0,,phone_rule,us-fcc-daily
+17702039601,Scout IT Systems LLC,none,0,+17702039601,telemarketing,1,0,,phone_rule,us-fcc-daily
+15075265979,Midwest IT Systems Inc,none,0,+15075265979,telemarketing,1,0,,phone_rule,us-fcc-daily
+19182797001,VIP Voice Services LLC,none,0,+19182797001,telemarketing,1,0,,phone_rule,us-fcc-daily
+14059481797,Travis Business Systems Inc,none,0,+14059481797,telemarketing,1,0,,phone_rule,us-fcc-daily
+12152408006,RCG Telecommunications Services LLC,none,0,+12152408006,telemarketing,1,0,,phone_rule,us-fcc-daily
+14252332593,Panda Mobile LLC,none,0,+14252332593,telemarketing,1,0,,phone_rule,us-fcc-daily
+15184640933,Telesys Telecommunication Inc,none,0,+15184640933,telemarketing,1,0,,phone_rule,us-fcc-daily
+15407774851,Tech Squared Inc,none,0,+15407774851,telemarketing,1,0,,phone_rule,us-fcc-daily
+19035983122,Griffin Communications and Security,none,0,+19035983122,telemarketing,1,0,,phone_rule,us-fcc-daily
+18888268511,PulseOne Communications LLC,none,0,+18888268511,telemarketing,1,0,,phone_rule,us-fcc-daily
+12059175757,RedWave Technology Group LLC,none,0,+12059175757,telemarketing,1,0,,phone_rule,us-fcc-daily
+14174292313,F1 Computing Solutions,none,0,+14174292313,telemarketing,1,0,,phone_rule,us-fcc-daily
+15039948647,Portland Computer Pros LLC dba Oregon Phone Systems,none,0,+15039948647,telemarketing,1,0,,phone_rule,us-fcc-daily
+919071204222,AMPLIZ LLC,none,0,+919071204222,telemarketing,1,0,,phone_rule,us-fcc-daily
+17708690055,Evolve Technologies Inc,none,0,+17708690055,telemarketing,1,0,,phone_rule,us-fcc-daily
+17162369304,Pathfinder Technology Solutions Inc,none,0,+17162369304,telemarketing,1,0,,phone_rule,us-fcc-daily
+17168567000,Rooftop Data LLC,none,0,+17168567000,telemarketing,1,0,,phone_rule,us-fcc-daily
+16105249200,IT Experts,none,0,+16105249200,telemarketing,1,0,,phone_rule,us-fcc-daily
+16622280020,Horizon Managed Services LLC,none,0,+16622280020,telemarketing,1,0,,phone_rule,us-fcc-daily
+6466239643,Telecom Italia Sparkle SpA,none,0,+6466239643,telemarketing,1,0,,phone_rule,us-fcc-daily
+12012580102,Stratys UC LLC,none,0,+12012580102,telemarketing,1,0,,phone_rule,us-fcc-daily
+19737100200,US Voip Inc,none,0,+19737100200,telemarketing,1,0,,phone_rule,us-fcc-daily
+18019901818,Radvox LLC,none,0,+18019901818,telemarketing,1,0,,phone_rule,us-fcc-daily
+19186414404,Fusion Enterprises LLC,none,0,+19186414404,telemarketing,1,0,,phone_rule,us-fcc-daily
+19164762992,Advent Technologies Inc,none,0,+19164762992,telemarketing,1,0,,phone_rule,us-fcc-daily
+15055151595,Synergy Solution IT,none,0,+15055151595,telemarketing,1,0,,phone_rule,us-fcc-daily
+16193984100,IT Support Pros Inc,none,0,+16193984100,telemarketing,1,0,,phone_rule,us-fcc-daily
+12019052266,CFA Voice LLC,none,0,+12019052266,telemarketing,1,0,,phone_rule,us-fcc-daily
+13152123517,RedChirp LLC,none,0,+13152123517,telemarketing,1,0,,phone_rule,us-fcc-daily
+17855719191,Tele Cubed,none,0,+17855719191,telemarketing,1,0,,phone_rule,us-fcc-daily
+18473134343,HCK Group LLC,none,0,+18473134343,telemarketing,1,0,,phone_rule,us-fcc-daily
+18774241747,Fusion Connect Inc,none,0,+18774241747,telemarketing,1,0,,phone_rule,us-fcc-daily
+15742089616,Midwest Dial Tone LLC,none,0,+15742089616,telemarketing,1,0,,phone_rule,us-fcc-daily
+18136570849,Acts Consulting Inc,none,0,+18136570849,telemarketing,1,0,,phone_rule,us-fcc-daily
+19898833411,Abadata Connect Inc,none,0,+19898833411,telemarketing,1,0,,phone_rule,us-fcc-daily
+17815660280,Cielo LLC,none,0,+17815660280,telemarketing,1,0,,phone_rule,us-fcc-daily
+13179363300,JPtheGeek LLC,none,0,+13179363300,telemarketing,1,0,,phone_rule,us-fcc-daily
+14356687980,Red Mountain Voice and Data,none,0,+14356687980,telemarketing,1,0,,phone_rule,us-fcc-daily
+17073031622,Tophat Communications LLC,none,0,+17073031622,telemarketing,1,0,,phone_rule,us-fcc-daily
+16158467777,International Networks & Communications LLC,none,0,+16158467777,telemarketing,1,0,,phone_rule,us-fcc-daily
+15123740500,VirCIO,none,0,+15123740500,telemarketing,1,0,,phone_rule,us-fcc-daily
+16024451222,PHONEWARE INC,none,0,+16024451222,telemarketing,1,0,,phone_rule,us-fcc-daily
+14162180096,VMedia Inc,none,0,+14162180096,telemarketing,1,0,,phone_rule,us-fcc-daily
+12169106173,JOSHUA GARAY LLC,none,0,+12169106173,telemarketing,1,0,,phone_rule,us-fcc-daily
+13148336500,MGB Systems Inc,none,0,+13148336500,telemarketing,1,0,,phone_rule,us-fcc-daily
+17133342044,A-1 Chrysalis Technologies LLC,none,0,+17133342044,telemarketing,1,0,,phone_rule,us-fcc-daily
+15103844835,Dezi Voice,none,0,+15103844835,telemarketing,1,0,,phone_rule,us-fcc-daily
+15125494188,MT3 Marketing LLC,none,0,+15125494188,telemarketing,1,0,,phone_rule,us-fcc-daily
+18666203220,Notifyre LLC,none,0,+18666203220,telemarketing,1,0,,phone_rule,us-fcc-daily
+17135341950,Airvoice Wireless LLC dba AirTalk Wireless,none,0,+17135341950,telemarketing,1,0,,phone_rule,us-fcc-daily
+14102193090,IMPACT Technology Group Inc,none,0,+14102193090,telemarketing,1,0,,phone_rule,us-fcc-daily
+12565477464,Tele Systems Inc,none,0,+12565477464,telemarketing,1,0,,phone_rule,us-fcc-daily
+12319339744,Network Services Telecom Group LLC,none,0,+12319339744,telemarketing,1,0,,phone_rule,us-fcc-daily
+16308536040,Ubilynx LLC,none,0,+16308536040,telemarketing,1,0,,phone_rule,us-fcc-daily
+17156299933,Ellianz Technology LLC,none,0,+17156299933,telemarketing,1,0,,phone_rule,us-fcc-daily
+16025765150,Zoom Online Group LLC,none,0,+16025765150,telemarketing,1,0,,phone_rule,us-fcc-daily
+14172665656,VANDERLINK,none,0,+14172665656,telemarketing,1,0,,phone_rule,us-fcc-daily
+13016513779,Telspace SolutionsLLC,none,0,+13016513779,telemarketing,1,0,,phone_rule,us-fcc-daily
+15166948100,Tricom Technology Inc,none,0,+15166948100,telemarketing,1,0,,phone_rule,us-fcc-daily
+19294942201,OCG Communications Inc,none,0,+19294942201,telemarketing,1,0,,phone_rule,us-fcc-daily
+18882122039,Conveytel LLC,none,0,+18882122039,telemarketing,1,0,,phone_rule,us-fcc-daily
+18667004545,Prodigy Solutions Inc,none,0,+18667004545,telemarketing,1,0,,phone_rule,us-fcc-daily
+18002905716,mobile messaging solutions inc,none,0,+18002905716,telemarketing,1,0,,phone_rule,us-fcc-daily
+15097682249,VoIP America LLC,none,0,+15097682249,telemarketing,1,0,,phone_rule,us-fcc-daily
+447827818158,Ray Corporation Limited,none,0,+447827818158,telemarketing,1,0,,phone_rule,us-fcc-daily
+13146208736,DealMachine Holdings LLC,none,0,+13146208736,telemarketing,1,0,,phone_rule,us-fcc-daily
+16784955900,Medicus IT LLC,none,0,+16784955900,telemarketing,1,0,,phone_rule,us-fcc-daily
+12173038211,ADVANCED VOICE SERVICES LLC,none,0,+12173038211,telemarketing,1,0,,phone_rule,us-fcc-daily
+15672095070,Versatile VoIP LLC,none,0,+15672095070,telemarketing,1,0,,phone_rule,us-fcc-daily
+19129665470,Integrated Network Solutions Inc,none,0,+19129665470,telemarketing,1,0,,phone_rule,us-fcc-daily
+17198962214,Force Broadband,none,0,+17198962214,telemarketing,1,0,,phone_rule,us-fcc-daily
+916123500376,VIUTIL INFRA PVT LTD,none,0,+916123500376,telemarketing,1,0,,phone_rule,us-fcc-daily
+16467418700,Titanium 3 Solution,none,0,+16467418700,telemarketing,1,0,,phone_rule,us-fcc-daily
+19292493142,CASSATT LLC,none,0,+19292493142,telemarketing,1,0,,phone_rule,us-fcc-daily
+18656227834,Hyperion Networks Inc,none,0,+18656227834,telemarketing,1,0,,phone_rule,us-fcc-daily
+18643818080,Beowulf Technologies LLC,none,0,+18643818080,telemarketing,1,0,,phone_rule,us-fcc-daily
+13182193427,Enterprise Computing Services LLC,none,0,+13182193427,telemarketing,1,0,,phone_rule,us-fcc-daily
+16614004508,Priority Telecom Inc,none,0,+16614004508,telemarketing,1,0,,phone_rule,us-fcc-daily
+14168094563,telMAX Inc,none,0,+14168094563,telemarketing,1,0,,phone_rule,us-fcc-daily
+19086733102,EverTech Corporation,none,0,+19086733102,telemarketing,1,0,,phone_rule,us-fcc-daily
+14049001040,GETFUTURE INC,none,0,+14049001040,telemarketing,1,0,,phone_rule,us-fcc-daily
+15197726845,Tele Fusion Network Inc,none,0,+15197726845,telemarketing,1,0,,phone_rule,us-fcc-daily
+14434604512,The TEL-NET Group Inc,none,0,+14434604512,telemarketing,1,0,,phone_rule,us-fcc-daily
